work-one,3
citi-charg,3
report-thursday,3
report-valentina,3
uber-crime,3
peopl-ask,3
peopl-believ,3
time-think,3
uber-spokesman,3
peopl-feel,3
peopl-give,3
time-tri,3
time-two,3
billion-settl,3
peopl-in,3
time-didnt,3
peopl-involv,3
time-she,3
uber-in,3
billion-would,3
citi-world,3
citi-center,3
citi-countri,3
report-stori,3
uber-remain,3
report-ms,3
report-near,3
citi-public,3
citi-market,3
uber-profit,3
report-recent,3
uber-other,3
citi-unit,3
citi-compani,3
report-sam,3
report-say,3
york-first,3
york-washington,3
peopl-go,3
work-ukrain,3
peopl-come,3
work-artifici,3
work-ethic,3
billion-time,3
peopl-countri,3
peopl-without,3
citi-troubl,3
peopl-creat,3
work-end,3
public-dualclass,3
citi-transit,3
citi-tech,3
citi-continu,3
public-march,3
uber-may,3
citi-decad,3
york-herald,3
uber-rent,3
billion-valu,3
uber-much,3
peopl-alreadi,3
citi-ms,3
billion-bond,3
peopl-trust,3
peopl-china,3
citi-peak,3
peopl-much,3
public-could,3
public-profil,3
peopl-love,3
peopl-across,3
work-field,3
peopl-celebr,3
billion-sinc,2
peopl-contribut,2
billion-budget,2
citi-sit,2
citi-sinc,2
billion-share,2
peopl-interact,2
peopl-benefit,2
peopl-could,2
peopl-appear,2
work-first,2
billion-buy,2
citi-today,2
uber-investor,2
peopl-excit,2
work-handi,2
work-gray,2
billion-latest,2
peopl-gather,2
peopl-activ,2
billion-demand,2
peopl-abl,2
peopl-help,2
peopl-general,2
public-role,2
peopl-aboard,2
citi-twentynin,2
citi-kitchen,2
citi-prepar,2
citi-recent,2
citi-hotlin,2
citi-host,2
citi-san,2
citi-sculptor,2
citi-he,2
work-mean,2
citi-could,2
citi-mexico,2
citi-congest,2
citi-utrecht,2
citi-our,2
citi-work,2
citi-citi,2
peopl-appli,2
citi-built,2
citi-bridg,2
citi-next,2
citi-part,2
citi-need,2
citi-week,2
citi-food,2
citi-build,2
citi-tight,2
citi-europ,2
peopl-becom,2
citi-su,2
citi-street,2
citi-financi,2
citi-first,2
citi-southeast,2
citi-simpli,2
citi-mr,2
citi-hit,2
citi-restaur,2
citi-impos,2
citi-lead,2
citi-less,2
citi-queen,2
citi-queenswilliamsburg,2
work-live,2
citi-polic,2
peopl-knowledg,2
peopl-predomin,2
peopl-brought,2
work-fame,2
work-client,2
report-clash,2
work-could,2
report-annual,2
work-develop,2
work-differ,2
report-a,2
work-cafe,2
public-transitth,2
report-could,2
public-transitdriv,2
peopl-hous,2
work-free,2
work-front,2
peopl-hop,2
public-swim,2
public-street,2
work-he,2
work-certain,2
work-book,2
public-statement,2
report-paul,2
peopl-put,2
uber-locat,2
report-releas,2
report-reader,2
uber-need,2
uber-ola,2
uber-vehicl,2
report-pit,2
uber-wework,2
report-evacu,2
report-may,2
report-loss,2
report-liana,2
uber-small,2
uber-softbank,2
report-ive,2
uber-unfair,2
report-examin,2
public-still,2
public-sometim,2
peopl-busi,2
york-lyft,2
york-began,2
york-cityth,2
peopl-spend,2
york-design,2
york-driver,2
york-grow,2
york-headquart,2
york-law,2
york-make,2
peopl-vote,2
york-michael,2
citi-america,2
york-progress,2
york-pursu,2
york-said,2
peopl-magazin,2
york-subpoena,2
peopl-made,2
york-becom,2
peopl-watch,2
peopl-hadnt,2
public-mani,2
work-may,2
work-medicin,2
work-night,2
public-other,2
peopl-face,2
public-offeringmr,2
peopl-elig,2
work-public,2
public-land,2
peopl-whose,2
public-inform,2
work-cut,2
work-sale,2
public-in,2
public-friday,2
peopl-die,2
public-comment,2
work-wechat,2
peopl-call,2
peopl-injur,2
peopl-compani,2
work-everi,2
work-outi,2
report-we,2
work-nation,2
report-wrote,2
time-accord,2
work-meant,2
time-as,2
time-becom,2
time-cb,2
time-come,2
time-complet,2
work-issu,2
work-import,2
billion-repair,2
york-life,2
time-editor,2
time-everi,2
work-freelanc,2
work-fee,2
report-style,2
report-stop,2
report-sign,2
report-nivedita,2
work-three,2
report-i,2
billion-ventur,2
work-state,2
york-cityshar,2
work-shift,2
report-mani,2
work-right,2
report-novemb,2
report-set,2
report-order,2
york-could,2
report-prepar,2
billion-swedish,2
report-region,2
report-rider,2
work-promot,2
work-pro,2
work-far,2
work-design,2
peopl-donat,2
work-custom,2
billion-expect,2
uber-set,2
uber-screen,2
time-white,2
billion-didi,2
uber-anoth,2
billion-creat,2
uber-around,2
uber-cant,2
york-show,2
uber-nation,2
uber-march,2
uber-loss,2
uber-expand,2
billion-around,2
uber-gave,2
uber-larg,2
uber-grew,2
uber-home,2
uber-show,2
uber-sold,2
uber-spend,2
uber-wide,2
time-lyft,2
billion-million,2
work-compani,2
work-communiti,2
work-chines,2
work-chariti,2
time-point,2
uber-x,2
time-ridehail,2
billion-feder,2
time-sarah,2
time-see,2
uber-valu,2
york-rais,2
